,id,day,month,year,home_team,team,opponent,url
1461,1461,4,2,2015,0,DEN,BOS,https://www.basketball-reference.com/boxscores/201502040BOS.html
1462,1462,4,2,2015,1,TOR,BRK,https://www.basketball-reference.com/boxscores/201502040TOR.html
1463,1463,4,2,2015,0,BRK,TOR,https://www.basketball-reference.com/boxscores/201502040TOR.html
1464,1464,4,2,2015,1,HOU,CHI,https://www.basketball-reference.com/boxscores/201502040HOU.html
1465,1465,4,2,2015,0,CHI,HOU,https://www.basketball-reference.com/boxscores/201502040HOU.html
1466,1466,4,2,2015,1,MIL,LAL,https://www.basketball-reference.com/boxscores/201502040MIL.html
1467,1467,4,2,2015,0,LAL,MIL,https://www.basketball-reference.com/boxscores/201502040MIL.html
1468,1468,4,2,2015,1,MIN,MIA,https://www.basketball-reference.com/boxscores/201502040MIN.html
1469,1469,4,2,2015,0,MIA,MIN,https://www.basketball-reference.com/boxscores/201502040MIN.html
1470,1470,4,2,2015,1,NOP,OKC,https://www.basketball-reference.com/boxscores/201502040NOP.html
1471,1471,4,2,2015,0,OKC,NOP,https://www.basketball-reference.com/boxscores/201502040NOP.html
1472,1472,4,2,2015,1,SAS,ORL,https://www.basketball-reference.com/boxscores/201502040SAS.html
1473,1473,4,2,2015,0,ORL,SAS,https://www.basketball-reference.com/boxscores/201502040SAS.html
1474,1474,4,2,2015,1,UTA,MEM,https://www.basketball-reference.com/boxscores/201502040UTA.html
1475,1475,4,2,2015,0,MEM,UTA,https://www.basketball-reference.com/boxscores/201502040UTA.html
1476,1476,4,2,2015,1,GSW,DAL,https://www.basketball-reference.com/boxscores/201502040GSW.html
1477,1477,4,2,2015,0,DAL,GSW,https://www.basketball-reference.com/boxscores/201502040GSW.html
1478,1478,5,2,2015,1,CHO,WAS,https://www.basketball-reference.com/boxscores/201502050CHO.html
1479,1479,5,2,2015,0,WAS,CHO,https://www.basketball-reference.com/boxscores/201502050CHO.html
1480,1480,5,2,2015,1,CLE,LAC,https://www.basketball-reference.com/boxscores/201502050CLE.html
1481,1481,5,2,2015,0,LAC,CLE,https://www.basketball-reference.com/boxscores/201502050CLE.html
1482,1482,5,2,2015,1,SAC,DAL,https://www.basketball-reference.com/boxscores/201502050SAC.html
1483,1483,5,2,2015,0,DAL,SAC,https://www.basketball-reference.com/boxscores/201502050SAC.html
1484,1484,5,2,2015,1,POR,PHO,https://www.basketball-reference.com/boxscores/201502050POR.html
1485,1485,5,2,2015,0,PHO,POR,https://www.basketball-reference.com/boxscores/201502050POR.html
1486,1486,6,2,2015,1,BRK,NYK,https://www.basketball-reference.com/boxscores/201502060BRK.html
1487,1487,6,2,2015,0,NYK,BRK,https://www.basketball-reference.com/boxscores/201502060BRK.html
1488,1488,6,2,2015,1,IND,CLE,https://www.basketball-reference.com/boxscores/201502060IND.html
1489,1489,6,2,2015,0,CLE,IND,https://www.basketball-reference.com/boxscores/201502060IND.html
1490,1490,6,2,2015,1,ORL,LAL,https://www.basketball-reference.com/boxscores/201502060ORL.html
1491,1491,6,2,2015,0,LAL,ORL,https://www.basketball-reference.com/boxscores/201502060ORL.html
1492,1492,6,2,2015,1,TOR,LAC,https://www.basketball-reference.com/boxscores/201502060TOR.html
1493,1493,6,2,2015,0,LAC,TOR,https://www.basketball-reference.com/boxscores/201502060TOR.html
1494,1494,6,2,2015,1,ATL,GSW,https://www.basketball-reference.com/boxscores/201502060ATL.html
1495,1495,6,2,2015,0,GSW,ATL,https://www.basketball-reference.com/boxscores/201502060ATL.html
1496,1496,6,2,2015,1,BOS,PHI,https://www.basketball-reference.com/boxscores/201502060BOS.html
1497,1497,6,2,2015,0,PHI,BOS,https://www.basketball-reference.com/boxscores/201502060BOS.html
1498,1498,6,2,2015,1,DET,DEN,https://www.basketball-reference.com/boxscores/201502060DET.html
1499,1499,6,2,2015,0,DEN,DET,https://www.basketball-reference.com/boxscores/201502060DET.html
1500,1500,6,2,2015,1,HOU,MIL,https://www.basketball-reference.com/boxscores/201502060HOU.html
1501,1501,6,2,2015,0,MIL,HOU,https://www.basketball-reference.com/boxscores/201502060HOU.html
1502,1502,6,2,2015,1,MIN,MEM,https://www.basketball-reference.com/boxscores/201502060MIN.html
1503,1503,6,2,2015,0,MEM,MIN,https://www.basketball-reference.com/boxscores/201502060MIN.html
1504,1504,6,2,2015,1,OKC,NOP,https://www.basketball-reference.com/boxscores/201502060OKC.html
1505,1505,6,2,2015,0,NOP,OKC,https://www.basketball-reference.com/boxscores/201502060OKC.html
1506,1506,6,2,2015,1,PHO,UTA,https://www.basketball-reference.com/boxscores/201502060PHO.html
1507,1507,6,2,2015,0,UTA,PHO,https://www.basketball-reference.com/boxscores/201502060PHO.html
1508,1508,6,2,2015,1,SAS,MIA,https://www.basketball-reference.com/boxscores/201502060SAS.html
1509,1509,6,2,2015,0,MIA,SAS,https://www.basketball-reference.com/boxscores/201502060SAS.html
1510,1510,7,2,2015,1,NOP,CHI,https://www.basketball-reference.com/boxscores/201502070NOP.html
1511,1511,7,2,2015,0,CHI,NOP,https://www.basketball-reference.com/boxscores/201502070NOP.html
1512,1512,7,2,2015,1,WAS,BRK,https://www.basketball-reference.com/boxscores/201502070WAS.html
1513,1513,7,2,2015,0,BRK,WAS,https://www.basketball-reference.com/boxscores/201502070WAS.html
1514,1514,7,2,2015,1,NYK,GSW,https://www.basketball-reference.com/boxscores/201502070NYK.html
1515,1515,7,2,2015,0,GSW,NYK,https://www.basketball-reference.com/boxscores/201502070NYK.html
1516,1516,7,2,2015,1,PHI,CHO,https://www.basketball-reference.com/boxscores/201502070PHI.html
1517,1517,7,2,2015,0,CHO,PHI,https://www.basketball-reference.com/boxscores/201502070PHI.html
1518,1518,7,2,2015,1,DAL,POR,https://www.basketball-reference.com/boxscores/201502070DAL.html
1519,1519,7,2,2015,0,POR,DAL,https://www.basketball-reference.com/boxscores/201502070DAL.html
1520,1520,7,2,2015,1,MIL,BOS,https://www.basketball-reference.com/boxscores/201502070MIL.html
1521,1521,7,2,2015,0,BOS,MIL,https://www.basketball-reference.com/boxscores/201502070MIL.html
1522,1522,7,2,2015,1,UTA,SAC,https://www.basketball-reference.com/boxscores/201502070UTA.html
1523,1523,7,2,2015,0,SAC,UTA,https://www.basketball-reference.com/boxscores/201502070UTA.html
1524,1524,8,2,2015,1,OKC,LAC,https://www.basketball-reference.com/boxscores/201502080OKC.html
1525,1525,8,2,2015,0,LAC,OKC,https://www.basketball-reference.com/boxscores/201502080OKC.html
1526,1526,8,2,2015,1,CLE,LAL,https://www.basketball-reference.com/boxscores/201502080CLE.html
1527,1527,8,2,2015,0,LAL,CLE,https://www.basketball-reference.com/boxscores/201502080CLE.html
1528,1528,8,2,2015,1,CHO,IND,https://www.basketball-reference.com/boxscores/201502080CHO.html
1529,1529,8,2,2015,0,IND,CHO,https://www.basketball-reference.com/boxscores/201502080CHO.html
1530,1530,8,2,2015,1,DET,MIN,https://www.basketball-reference.com/boxscores/201502080DET.html
1531,1531,8,2,2015,0,MIN,DET,https://www.basketball-reference.com/boxscores/201502080DET.html
1532,1532,8,2,2015,1,MEM,ATL,https://www.basketball-reference.com/boxscores/201502080MEM.html
1533,1533,8,2,2015,0,ATL,MEM,https://www.basketball-reference.com/boxscores/201502080MEM.html
1534,1534,8,2,2015,1,ORL,CHI,https://www.basketball-reference.com/boxscores/201502080ORL.html
1535,1535,8,2,2015,0,CHI,ORL,https://www.basketball-reference.com/boxscores/201502080ORL.html
1536,1536,8,2,2015,1,HOU,POR,https://www.basketball-reference.com/boxscores/201502080HOU.html
1537,1537,8,2,2015,0,POR,HOU,https://www.basketball-reference.com/boxscores/201502080HOU.html
1538,1538,8,2,2015,1,TOR,SAS,https://www.basketball-reference.com/boxscores/201502080TOR.html
1539,1539,8,2,2015,0,SAS,TOR,https://www.basketball-reference.com/boxscores/201502080TOR.html
1540,1540,8,2,2015,1,SAC,PHO,https://www.basketball-reference.com/boxscores/201502080SAC.html
1541,1541,8,2,2015,0,PHO,SAC,https://www.basketball-reference.com/boxscores/201502080SAC.html
1542,1542,9,2,2015,1,IND,SAS,https://www.basketball-reference.com/boxscores/201502090IND.html
1543,1543,9,2,2015,0,SAS,IND,https://www.basketball-reference.com/boxscores/201502090IND.html
1544,1544,9,2,2015,1,PHI,GSW,https://www.basketball-reference.com/boxscores/201502090PHI.html
1545,1545,9,2,2015,0,GSW,PHI,https://www.basketball-reference.com/boxscores/201502090PHI.html
1546,1546,9,2,2015,1,WAS,ORL,https://www.basketball-reference.com/boxscores/201502090WAS.html
1547,1547,9,2,2015,0,ORL,WAS,https://www.basketball-reference.com/boxscores/201502090WAS.html
1548,1548,9,2,2015,1,MIA,NYK,https://www.basketball-reference.com/boxscores/201502090MIA.html
1549,1549,9,2,2015,0,NYK,MIA,https://www.basketball-reference.com/boxscores/201502090MIA.html
1550,1550,9,2,2015,1,MIL,BRK,https://www.basketball-reference.com/boxscores/201502090MIL.html
1551,1551,9,2,2015,0,BRK,MIL,https://www.basketball-reference.com/boxscores/201502090MIL.html
1552,1552,9,2,2015,1,MIN,ATL,https://www.basketball-reference.com/boxscores/201502090MIN.html
1553,1553,9,2,2015,0,ATL,MIN,https://www.basketball-reference.com/boxscores/201502090MIN.html
1554,1554,9,2,2015,1,NOP,UTA,https://www.basketball-reference.com/boxscores/201502090NOP.html
1555,1555,9,2,2015,0,UTA,NOP,https://www.basketball-reference.com/boxscores/201502090NOP.html
1556,1556,9,2,2015,1,DAL,LAC,https://www.basketball-reference.com/boxscores/201502090DAL.html
1557,1557,9,2,2015,0,LAC,DAL,https://www.basketball-reference.com/boxscores/201502090DAL.html
1558,1558,9,2,2015,1,DEN,OKC,https://www.basketball-reference.com/boxscores/201502090DEN.html
1559,1559,9,2,2015,0,OKC,DEN,https://www.basketball-reference.com/boxscores/201502090DEN.html
1560,1560,10,2,2015,1,CHO,DET,https://www.basketball-reference.com/boxscores/201502100CHO.html
1561,1561,10,2,2015,0,DET,CHO,https://www.basketball-reference.com/boxscores/201502100CHO.html
1562,1562,10,2,2015,1,CHI,SAC,https://www.basketball-reference.com/boxscores/201502100CHI.html
1563,1563,10,2,2015,0,SAC,CHI,https://www.basketball-reference.com/boxscores/201502100CHI.html
1564,1564,10,2,2015,1,MEM,BRK,https://www.basketball-reference.com/boxscores/201502100MEM.html
1565,1565,10,2,2015,0,BRK,MEM,https://www.basketball-reference.com/boxscores/201502100MEM.html
1566,1566,10,2,2015,1,PHO,HOU,https://www.basketball-reference.com/boxscores/201502100PHO.html
1567,1567,10,2,2015,0,HOU,PHO,https://www.basketball-reference.com/boxscores/201502100PHO.html
1568,1568,10,2,2015,1,LAL,DEN,https://www.basketball-reference.com/boxscores/201502100LAL.html
1569,1569,10,2,2015,0,DEN,LAL,https://www.basketball-reference.com/boxscores/201502100LAL.html
1570,1570,11,2,2015,1,ORL,NYK,https://www.basketball-reference.com/boxscores/201502110ORL.html
1571,1571,11,2,2015,0,NYK,ORL,https://www.basketball-reference.com/boxscores/201502110ORL.html
1572,1572,11,2,2015,1,BOS,ATL,https://www.basketball-reference.com/boxscores/201502110BOS.html
1573,1573,11,2,2015,0,ATL,BOS,https://www.basketball-reference.com/boxscores/201502110BOS.html
1574,1574,11,2,2015,1,DET,SAS,https://www.basketball-reference.com/boxscores/201502110DET.html
1575,1575,11,2,2015,0,SAS,DET,https://www.basketball-reference.com/boxscores/201502110DET.html
1576,1576,11,2,2015,1,TOR,WAS,https://www.basketball-reference.com/boxscores/201502110TOR.html
1577,1577,11,2,2015,0,WAS,TOR,https://www.basketball-reference.com/boxscores/201502110TOR.html
1578,1578,11,2,2015,1,CLE,MIA,https://www.basketball-reference.com/boxscores/201502110CLE.html
1579,1579,11,2,2015,0,MIA,CLE,https://www.basketball-reference.com/boxscores/201502110CLE.html
1580,1580,11,2,2015,1,MIL,SAC,https://www.basketball-reference.com/boxscores/201502110MIL.html
1581,1581,11,2,2015,0,SAC,MIL,https://www.basketball-reference.com/boxscores/201502110MIL.html
1582,1582,11,2,2015,1,MIN,GSW,https://www.basketball-reference.com/boxscores/201502110MIN.html
1583,1583,11,2,2015,0,GSW,MIN,https://www.basketball-reference.com/boxscores/201502110MIN.html
1584,1584,11,2,2015,1,NOP,IND,https://www.basketball-reference.com/boxscores/201502110NOP.html
1585,1585,11,2,2015,0,IND,NOP,https://www.basketball-reference.com/boxscores/201502110NOP.html
1586,1586,11,2,2015,1,OKC,MEM,https://www.basketball-reference.com/boxscores/201502110OKC.html
1587,1587,11,2,2015,0,MEM,OKC,https://www.basketball-reference.com/boxscores/201502110OKC.html
1588,1588,11,2,2015,1,DAL,UTA,https://www.basketball-reference.com/boxscores/201502110DAL.html
1589,1589,11,2,2015,0,UTA,DAL,https://www.basketball-reference.com/boxscores/201502110DAL.html
1590,1590,11,2,2015,1,POR,LAL,https://www.basketball-reference.com/boxscores/201502110POR.html
1591,1591,11,2,2015,0,LAL,POR,https://www.basketball-reference.com/boxscores/201502110POR.html
1592,1592,11,2,2015,1,LAC,HOU,https://www.basketball-reference.com/boxscores/201502110LAC.html
1593,1593,11,2,2015,0,HOU,LAC,https://www.basketball-reference.com/boxscores/201502110LAC.html
1594,1594,12,2,2015,1,CHI,CLE,https://www.basketball-reference.com/boxscores/201502120CHI.html
1595,1595,12,2,2015,0,CLE,CHI,https://www.basketball-reference.com/boxscores/201502120CHI.html
1596,1596,19,2,2015,1,OKC,DAL,https://www.basketball-reference.com/boxscores/201502190OKC.html
1597,1597,19,2,2015,0,DAL,OKC,https://www.basketball-reference.com/boxscores/201502190OKC.html
1598,1598,19,2,2015,1,LAC,SAS,https://www.basketball-reference.com/boxscores/201502190LAC.html
1599,1599,19,2,2015,0,SAS,LAC,https://www.basketball-reference.com/boxscores/201502190LAC.html
1600,1600,20,2,2015,1,ORL,NOP,https://www.basketball-reference.com/boxscores/201502200ORL.html
1601,1601,20,2,2015,0,NOP,ORL,https://www.basketball-reference.com/boxscores/201502200ORL.html
1602,1602,20,2,2015,1,PHI,IND,https://www.basketball-reference.com/boxscores/201502200PHI.html
1603,1603,20,2,2015,0,IND,PHI,https://www.basketball-reference.com/boxscores/201502200PHI.html
1604,1604,20,2,2015,1,ATL,TOR,https://www.basketball-reference.com/boxscores/201502200ATL.html
1605,1605,20,2,2015,0,TOR,ATL,https://www.basketball-reference.com/boxscores/201502200ATL.html
1606,1606,20,2,2015,1,DET,CHI,https://www.basketball-reference.com/boxscores/201502200DET.html
1607,1607,20,2,2015,0,CHI,DET,https://www.basketball-reference.com/boxscores/201502200DET.html
1608,1608,20,2,2015,1,NYK,MIA,https://www.basketball-reference.com/boxscores/201502200NYK.html
1609,1609,20,2,2015,0,MIA,NYK,https://www.basketball-reference.com/boxscores/201502200NYK.html
1610,1610,20,2,2015,1,MIN,PHO,https://www.basketball-reference.com/boxscores/201502200MIN.html
1611,1611,20,2,2015,0,PHO,MIN,https://www.basketball-reference.com/boxscores/201502200MIN.html
1612,1612,20,2,2015,1,WAS,CLE,https://www.basketball-reference.com/boxscores/201502200WAS.html
1613,1613,20,2,2015,0,CLE,WAS,https://www.basketball-reference.com/boxscores/201502200WAS.html
1614,1614,20,2,2015,1,DAL,HOU,https://www.basketball-reference.com/boxscores/201502200DAL.html
1615,1615,20,2,2015,0,HOU,DAL,https://www.basketball-reference.com/boxscores/201502200DAL.html
1616,1616,20,2,2015,1,MIL,DEN,https://www.basketball-reference.com/boxscores/201502200MIL.html
1617,1617,20,2,2015,0,DEN,MIL,https://www.basketball-reference.com/boxscores/201502200MIL.html
1618,1618,20,2,2015,1,UTA,POR,https://www.basketball-reference.com/boxscores/201502200UTA.html
1619,1619,20,2,2015,0,POR,UTA,https://www.basketball-reference.com/boxscores/201502200UTA.html
1620,1620,20,2,2015,1,SAC,BOS,https://www.basketball-reference.com/boxscores/201502200SAC.html
1621,1621,20,2,2015,0,BOS,SAC,https://www.basketball-reference.com/boxscores/201502200SAC.html
1622,1622,20,2,2015,1,GSW,SAS,https://www.basketball-reference.com/boxscores/201502200GSW.html
1623,1623,20,2,2015,0,SAS,GSW,https://www.basketball-reference.com/boxscores/201502200GSW.html
1624,1624,20,2,2015,1,LAL,BRK,https://www.basketball-reference.com/boxscores/201502200LAL.html
1625,1625,20,2,2015,0,BRK,LAL,https://www.basketball-reference.com/boxscores/201502200LAL.html
1626,1626,21,2,2015,1,CHO,OKC,https://www.basketball-reference.com/boxscores/201502210CHO.html
1627,1627,21,2,2015,0,OKC,CHO,https://www.basketball-reference.com/boxscores/201502210CHO.html
1628,1628,21,2,2015,1,MIA,NOP,https://www.basketball-reference.com/boxscores/201502210MIA.html
1629,1629,21,2,2015,0,NOP,MIA,https://www.basketball-reference.com/boxscores/201502210MIA.html
1630,1630,21,2,2015,1,CHI,PHO,https://www.basketball-reference.com/boxscores/201502210CHI.html
1631,1631,21,2,2015,0,PHO,CHI,https://www.basketball-reference.com/boxscores/201502210CHI.html
1632,1632,21,2,2015,1,HOU,TOR,https://www.basketball-reference.com/boxscores/201502210HOU.html
1633,1633,21,2,2015,0,TOR,HOU,https://www.basketball-reference.com/boxscores/201502210HOU.html
1634,1634,21,2,2015,1,LAC,SAC,https://www.basketball-reference.com/boxscores/201502210LAC.html
1635,1635,21,2,2015,0,SAC,LAC,https://www.basketball-reference.com/boxscores/201502210LAC.html
1636,1636,22,2,2015,1,NYK,CLE,https://www.basketball-reference.com/boxscores/201502220NYK.html
1637,1637,22,2,2015,0,CLE,NYK,https://www.basketball-reference.com/boxscores/201502220NYK.html
1638,1638,22,2,2015,1,DET,WAS,https://www.basketball-reference.com/boxscores/201502220DET.html
1639,1639,22,2,2015,0,WAS,DET,https://www.basketball-reference.com/boxscores/201502220DET.html
1640,1640,22,2,2015,1,MIL,ATL,https://www.basketball-reference.com/boxscores/201502220MIL.html
1641,1641,22,2,2015,0,ATL,MIL,https://www.basketball-reference.com/boxscores/201502220MIL.html
1642,1642,22,2,2015,1,IND,GSW,https://www.basketball-reference.com/boxscores/201502220IND.html
1643,1643,22,2,2015,0,GSW,IND,https://www.basketball-reference.com/boxscores/201502220IND.html
1644,1644,22,2,2015,1,ORL,PHI,https://www.basketball-reference.com/boxscores/201502220ORL.html
1645,1645,22,2,2015,0,PHI,ORL,https://www.basketball-reference.com/boxscores/201502220ORL.html
1646,1646,22,2,2015,1,OKC,DEN,https://www.basketball-reference.com/boxscores/201502220OKC.html
1647,1647,22,2,2015,0,DEN,OKC,https://www.basketball-reference.com/boxscores/201502220OKC.html
1648,1648,22,2,2015,1,DAL,CHO,https://www.basketball-reference.com/boxscores/201502220DAL.html
1649,1649,22,2,2015,0,CHO,DAL,https://www.basketball-reference.com/boxscores/201502220DAL.html
1650,1650,22,2,2015,1,POR,MEM,https://www.basketball-reference.com/boxscores/201502220POR.html
1651,1651,22,2,2015,0,MEM,POR,https://www.basketball-reference.com/boxscores/201502220POR.html
1652,1652,22,2,2015,1,LAL,BOS,https://www.basketball-reference.com/boxscores/201502220LAL.html
1653,1653,22,2,2015,0,BOS,LAL,https://www.basketball-reference.com/boxscores/201502220LAL.html
1654,1654,23,2,2015,1,MIA,PHI,https://www.basketball-reference.com/boxscores/201502230MIA.html
1655,1655,23,2,2015,0,PHI,MIA,https://www.basketball-reference.com/boxscores/201502230MIA.html
