,id,day,month,year,home_team,team,opponent,url
2034,2034,20,3,2014,1,POR,WAS,https://www.basketball-reference.com/boxscores/201403200POR.html
2035,2035,20,3,2014,0,WAS,POR,https://www.basketball-reference.com/boxscores/201403200POR.html
2036,2036,20,3,2014,1,GSW,MIL,https://www.basketball-reference.com/boxscores/201403200GSW.html
2037,2037,20,3,2014,0,MIL,GSW,https://www.basketball-reference.com/boxscores/201403200GSW.html
2038,2038,21,3,2014,1,IND,CHI,https://www.basketball-reference.com/boxscores/201403210IND.html
2039,2039,21,3,2014,0,CHI,IND,https://www.basketball-reference.com/boxscores/201403210IND.html
2040,2040,21,3,2014,1,PHI,NYK,https://www.basketball-reference.com/boxscores/201403210PHI.html
2041,2041,21,3,2014,0,NYK,PHI,https://www.basketball-reference.com/boxscores/201403210PHI.html
2042,2042,21,3,2014,1,TOR,OKC,https://www.basketball-reference.com/boxscores/201403210TOR.html
2043,2043,21,3,2014,0,OKC,TOR,https://www.basketball-reference.com/boxscores/201403210TOR.html
2044,2044,21,3,2014,1,ATL,NOP,https://www.basketball-reference.com/boxscores/201403210ATL.html
2045,2045,21,3,2014,0,NOP,ATL,https://www.basketball-reference.com/boxscores/201403210ATL.html
2046,2046,21,3,2014,1,BRK,BOS,https://www.basketball-reference.com/boxscores/201403210BRK.html
2047,2047,21,3,2014,0,BOS,BRK,https://www.basketball-reference.com/boxscores/201403210BRK.html
2048,2048,21,3,2014,1,MIA,MEM,https://www.basketball-reference.com/boxscores/201403210MIA.html
2049,2049,21,3,2014,0,MEM,MIA,https://www.basketball-reference.com/boxscores/201403210MIA.html
2050,2050,21,3,2014,1,DAL,DEN,https://www.basketball-reference.com/boxscores/201403210DAL.html
2051,2051,21,3,2014,0,DEN,DAL,https://www.basketball-reference.com/boxscores/201403210DAL.html
2052,2052,21,3,2014,1,PHO,DET,https://www.basketball-reference.com/boxscores/201403210PHO.html
2053,2053,21,3,2014,0,DET,PHO,https://www.basketball-reference.com/boxscores/201403210PHO.html
2054,2054,21,3,2014,1,SAC,SAS,https://www.basketball-reference.com/boxscores/201403210SAC.html
2055,2055,21,3,2014,0,SAS,SAC,https://www.basketball-reference.com/boxscores/201403210SAC.html
2056,2056,21,3,2014,1,LAL,WAS,https://www.basketball-reference.com/boxscores/201403210LAL.html
2057,2057,21,3,2014,0,WAS,LAL,https://www.basketball-reference.com/boxscores/201403210LAL.html
2058,2058,22,3,2014,1,CHA,POR,https://www.basketball-reference.com/boxscores/201403220CHA.html
2059,2059,22,3,2014,0,POR,CHA,https://www.basketball-reference.com/boxscores/201403220CHA.html
2060,2060,22,3,2014,1,CLE,HOU,https://www.basketball-reference.com/boxscores/201403220CLE.html
2061,2061,22,3,2014,0,HOU,CLE,https://www.basketball-reference.com/boxscores/201403220CLE.html
2062,2062,22,3,2014,1,CHI,PHI,https://www.basketball-reference.com/boxscores/201403220CHI.html
2063,2063,22,3,2014,0,PHI,CHI,https://www.basketball-reference.com/boxscores/201403220CHI.html
2064,2064,22,3,2014,1,MEM,IND,https://www.basketball-reference.com/boxscores/201403220MEM.html
2065,2065,22,3,2014,0,IND,MEM,https://www.basketball-reference.com/boxscores/201403220MEM.html
2066,2066,22,3,2014,1,NOP,MIA,https://www.basketball-reference.com/boxscores/201403220NOP.html
2067,2067,22,3,2014,0,MIA,NOP,https://www.basketball-reference.com/boxscores/201403220NOP.html
2068,2068,22,3,2014,1,UTA,ORL,https://www.basketball-reference.com/boxscores/201403220UTA.html
2069,2069,22,3,2014,0,ORL,UTA,https://www.basketball-reference.com/boxscores/201403220UTA.html
2070,2070,22,3,2014,1,GSW,SAS,https://www.basketball-reference.com/boxscores/201403220GSW.html
2071,2071,22,3,2014,0,SAS,GSW,https://www.basketball-reference.com/boxscores/201403220GSW.html
2072,2072,22,3,2014,1,LAC,DET,https://www.basketball-reference.com/boxscores/201403220LAC.html
2073,2073,22,3,2014,0,DET,LAC,https://www.basketball-reference.com/boxscores/201403220LAC.html
2074,2074,23,3,2014,1,TOR,ATL,https://www.basketball-reference.com/boxscores/201403230TOR.html
2075,2075,23,3,2014,0,ATL,TOR,https://www.basketball-reference.com/boxscores/201403230TOR.html
2076,2076,23,3,2014,1,MIN,PHO,https://www.basketball-reference.com/boxscores/201403230MIN.html
2077,2077,23,3,2014,0,PHO,MIN,https://www.basketball-reference.com/boxscores/201403230MIN.html
2078,2078,23,3,2014,1,DEN,WAS,https://www.basketball-reference.com/boxscores/201403230DEN.html
2079,2079,23,3,2014,0,WAS,DEN,https://www.basketball-reference.com/boxscores/201403230DEN.html
2080,2080,23,3,2014,1,SAC,MIL,https://www.basketball-reference.com/boxscores/201403230SAC.html
2081,2081,23,3,2014,0,MIL,SAC,https://www.basketball-reference.com/boxscores/201403230SAC.html
2082,2082,23,3,2014,1,DAL,BRK,https://www.basketball-reference.com/boxscores/201403230DAL.html
2083,2083,23,3,2014,0,BRK,DAL,https://www.basketball-reference.com/boxscores/201403230DAL.html
2084,2084,23,3,2014,1,NYK,CLE,https://www.basketball-reference.com/boxscores/201403230NYK.html
2085,2085,23,3,2014,0,CLE,NYK,https://www.basketball-reference.com/boxscores/201403230NYK.html
2086,2086,23,3,2014,1,LAL,ORL,https://www.basketball-reference.com/boxscores/201403230LAL.html
2087,2087,23,3,2014,0,ORL,LAL,https://www.basketball-reference.com/boxscores/201403230LAL.html
2088,2088,24,3,2014,1,CHA,HOU,https://www.basketball-reference.com/boxscores/201403240CHA.html
2089,2089,24,3,2014,0,HOU,CHA,https://www.basketball-reference.com/boxscores/201403240CHA.html
2090,2090,24,3,2014,1,ATL,PHO,https://www.basketball-reference.com/boxscores/201403240ATL.html
2091,2091,24,3,2014,0,PHO,ATL,https://www.basketball-reference.com/boxscores/201403240ATL.html
2092,2092,24,3,2014,1,MIA,POR,https://www.basketball-reference.com/boxscores/201403240MIA.html
2093,2093,24,3,2014,0,POR,MIA,https://www.basketball-reference.com/boxscores/201403240MIA.html
2094,2094,24,3,2014,1,CHI,IND,https://www.basketball-reference.com/boxscores/201403240CHI.html
2095,2095,24,3,2014,0,IND,CHI,https://www.basketball-reference.com/boxscores/201403240CHI.html
2096,2096,24,3,2014,1,MEM,MIN,https://www.basketball-reference.com/boxscores/201403240MEM.html
2097,2097,24,3,2014,0,MIN,MEM,https://www.basketball-reference.com/boxscores/201403240MEM.html
2098,2098,24,3,2014,1,NOP,BRK,https://www.basketball-reference.com/boxscores/201403240NOP.html
2099,2099,24,3,2014,0,BRK,NOP,https://www.basketball-reference.com/boxscores/201403240NOP.html
2100,2100,24,3,2014,1,OKC,DEN,https://www.basketball-reference.com/boxscores/201403240OKC.html
2101,2101,24,3,2014,0,DEN,OKC,https://www.basketball-reference.com/boxscores/201403240OKC.html
2102,2102,24,3,2014,1,SAS,PHI,https://www.basketball-reference.com/boxscores/201403240SAS.html
2103,2103,24,3,2014,0,PHI,SAS,https://www.basketball-reference.com/boxscores/201403240SAS.html
2104,2104,24,3,2014,1,UTA,DET,https://www.basketball-reference.com/boxscores/201403240UTA.html
2105,2105,24,3,2014,0,DET,UTA,https://www.basketball-reference.com/boxscores/201403240UTA.html
2106,2106,24,3,2014,1,LAC,MIL,https://www.basketball-reference.com/boxscores/201403240LAC.html
2107,2107,24,3,2014,0,MIL,LAC,https://www.basketball-reference.com/boxscores/201403240LAC.html
2108,2108,25,3,2014,1,CLE,TOR,https://www.basketball-reference.com/boxscores/201403250CLE.html
2109,2109,25,3,2014,0,TOR,CLE,https://www.basketball-reference.com/boxscores/201403250CLE.html
2110,2110,25,3,2014,1,ORL,POR,https://www.basketball-reference.com/boxscores/201403250ORL.html
2111,2111,25,3,2014,0,POR,ORL,https://www.basketball-reference.com/boxscores/201403250ORL.html
2112,2112,25,3,2014,1,DAL,OKC,https://www.basketball-reference.com/boxscores/201403250DAL.html
2113,2113,25,3,2014,0,OKC,DAL,https://www.basketball-reference.com/boxscores/201403250DAL.html
2114,2114,25,3,2014,1,LAL,NYK,https://www.basketball-reference.com/boxscores/201403250LAL.html
2115,2115,25,3,2014,0,NYK,LAL,https://www.basketball-reference.com/boxscores/201403250LAL.html
2116,2116,26,3,2014,1,CHA,BRK,https://www.basketball-reference.com/boxscores/201403260CHA.html
2117,2117,26,3,2014,0,BRK,CHA,https://www.basketball-reference.com/boxscores/201403260CHA.html
2118,2118,26,3,2014,1,WAS,PHO,https://www.basketball-reference.com/boxscores/201403260WAS.html
2119,2119,26,3,2014,0,PHO,WAS,https://www.basketball-reference.com/boxscores/201403260WAS.html
2120,2120,26,3,2014,1,BOS,TOR,https://www.basketball-reference.com/boxscores/201403260BOS.html
2121,2121,26,3,2014,0,TOR,BOS,https://www.basketball-reference.com/boxscores/201403260BOS.html
2122,2122,26,3,2014,1,DET,CLE,https://www.basketball-reference.com/boxscores/201403260DET.html
2123,2123,26,3,2014,0,CLE,DET,https://www.basketball-reference.com/boxscores/201403260DET.html
2124,2124,26,3,2014,1,IND,MIA,https://www.basketball-reference.com/boxscores/201403260IND.html
2125,2125,26,3,2014,0,MIA,IND,https://www.basketball-reference.com/boxscores/201403260IND.html
2126,2126,26,3,2014,1,MIN,ATL,https://www.basketball-reference.com/boxscores/201403260MIN.html
2127,2127,26,3,2014,0,ATL,MIN,https://www.basketball-reference.com/boxscores/201403260MIN.html
2128,2128,26,3,2014,1,NOP,LAC,https://www.basketball-reference.com/boxscores/201403260NOP.html
2129,2129,26,3,2014,0,LAC,NOP,https://www.basketball-reference.com/boxscores/201403260NOP.html
2130,2130,26,3,2014,1,SAS,DEN,https://www.basketball-reference.com/boxscores/201403260SAS.html
2131,2131,26,3,2014,0,DEN,SAS,https://www.basketball-reference.com/boxscores/201403260SAS.html
2132,2132,26,3,2014,1,SAC,NYK,https://www.basketball-reference.com/boxscores/201403260SAC.html
2133,2133,26,3,2014,0,NYK,SAC,https://www.basketball-reference.com/boxscores/201403260SAC.html
2134,2134,26,3,2014,1,UTA,MEM,https://www.basketball-reference.com/boxscores/201403260UTA.html
2135,2135,26,3,2014,0,MEM,UTA,https://www.basketball-reference.com/boxscores/201403260UTA.html
2136,2136,27,3,2014,1,ATL,POR,https://www.basketball-reference.com/boxscores/201403270ATL.html
2137,2137,27,3,2014,0,POR,ATL,https://www.basketball-reference.com/boxscores/201403270ATL.html
2138,2138,27,3,2014,1,HOU,PHI,https://www.basketball-reference.com/boxscores/201403270HOU.html
2139,2139,27,3,2014,0,PHI,HOU,https://www.basketball-reference.com/boxscores/201403270HOU.html
2140,2140,27,3,2014,1,MIL,LAL,https://www.basketball-reference.com/boxscores/201403270MIL.html
2141,2141,27,3,2014,0,LAL,MIL,https://www.basketball-reference.com/boxscores/201403270MIL.html
2142,2142,27,3,2014,1,DAL,LAC,https://www.basketball-reference.com/boxscores/201403270DAL.html
2143,2143,27,3,2014,0,LAC,DAL,https://www.basketball-reference.com/boxscores/201403270DAL.html
2144,2144,28,3,2014,1,ORL,CHA,https://www.basketball-reference.com/boxscores/201403280ORL.html
2145,2145,28,3,2014,0,CHA,ORL,https://www.basketball-reference.com/boxscores/201403280ORL.html
2146,2146,28,3,2014,1,TOR,BOS,https://www.basketball-reference.com/boxscores/201403280TOR.html
2147,2147,28,3,2014,0,BOS,TOR,https://www.basketball-reference.com/boxscores/201403280TOR.html
2148,2148,28,3,2014,1,WAS,IND,https://www.basketball-reference.com/boxscores/201403280WAS.html
2149,2149,28,3,2014,0,IND,WAS,https://www.basketball-reference.com/boxscores/201403280WAS.html
2150,2150,28,3,2014,1,BRK,CLE,https://www.basketball-reference.com/boxscores/201403280BRK.html
2151,2151,28,3,2014,0,CLE,BRK,https://www.basketball-reference.com/boxscores/201403280BRK.html
2152,2152,28,3,2014,1,DET,MIA,https://www.basketball-reference.com/boxscores/201403280DET.html
2153,2153,28,3,2014,0,MIA,DET,https://www.basketball-reference.com/boxscores/201403280DET.html
2154,2154,28,3,2014,1,CHI,POR,https://www.basketball-reference.com/boxscores/201403280CHI.html
2155,2155,28,3,2014,0,POR,CHI,https://www.basketball-reference.com/boxscores/201403280CHI.html
2156,2156,28,3,2014,1,MIN,LAL,https://www.basketball-reference.com/boxscores/201403280MIN.html
2157,2157,28,3,2014,0,LAL,MIN,https://www.basketball-reference.com/boxscores/201403280MIN.html
2158,2158,28,3,2014,1,NOP,UTA,https://www.basketball-reference.com/boxscores/201403280NOP.html
2159,2159,28,3,2014,0,UTA,NOP,https://www.basketball-reference.com/boxscores/201403280NOP.html
2160,2160,28,3,2014,1,OKC,SAC,https://www.basketball-reference.com/boxscores/201403280OKC.html
2161,2161,28,3,2014,0,SAC,OKC,https://www.basketball-reference.com/boxscores/201403280OKC.html
2162,2162,28,3,2014,1,DEN,SAS,https://www.basketball-reference.com/boxscores/201403280DEN.html
2163,2163,28,3,2014,0,SAS,DEN,https://www.basketball-reference.com/boxscores/201403280DEN.html
2164,2164,28,3,2014,1,PHO,NYK,https://www.basketball-reference.com/boxscores/201403280PHO.html
2165,2165,28,3,2014,0,NYK,PHO,https://www.basketball-reference.com/boxscores/201403280PHO.html
2166,2166,28,3,2014,1,GSW,MEM,https://www.basketball-reference.com/boxscores/201403280GSW.html
2167,2167,28,3,2014,0,MEM,GSW,https://www.basketball-reference.com/boxscores/201403280GSW.html
2168,2168,29,3,2014,1,PHI,DET,https://www.basketball-reference.com/boxscores/201403290PHI.html
2169,2169,29,3,2014,0,DET,PHI,https://www.basketball-reference.com/boxscores/201403290PHI.html
2170,2170,29,3,2014,1,HOU,LAC,https://www.basketball-reference.com/boxscores/201403290HOU.html
2171,2171,29,3,2014,0,LAC,HOU,https://www.basketball-reference.com/boxscores/201403290HOU.html
2172,2172,29,3,2014,1,WAS,ATL,https://www.basketball-reference.com/boxscores/201403290WAS.html
2173,2173,29,3,2014,0,ATL,WAS,https://www.basketball-reference.com/boxscores/201403290WAS.html
2174,2174,29,3,2014,1,DAL,SAC,https://www.basketball-reference.com/boxscores/201403290DAL.html
2175,2175,29,3,2014,0,SAC,DAL,https://www.basketball-reference.com/boxscores/201403290DAL.html
2176,2176,29,3,2014,1,MIL,MIA,https://www.basketball-reference.com/boxscores/201403290MIL.html
2177,2177,29,3,2014,0,MIA,MIL,https://www.basketball-reference.com/boxscores/201403290MIL.html
2178,2178,29,3,2014,1,SAS,NOP,https://www.basketball-reference.com/boxscores/201403290SAS.html
2179,2179,29,3,2014,0,NOP,SAS,https://www.basketball-reference.com/boxscores/201403290SAS.html
2180,2180,30,3,2014,1,CLE,IND,https://www.basketball-reference.com/boxscores/201403300CLE.html
2181,2181,30,3,2014,0,IND,CLE,https://www.basketball-reference.com/boxscores/201403300CLE.html
2182,2182,30,3,2014,1,OKC,UTA,https://www.basketball-reference.com/boxscores/201403300OKC.html
2183,2183,30,3,2014,0,UTA,OKC,https://www.basketball-reference.com/boxscores/201403300OKC.html
2184,2184,30,3,2014,1,BRK,MIN,https://www.basketball-reference.com/boxscores/201403300BRK.html
2185,2185,30,3,2014,0,MIN,BRK,https://www.basketball-reference.com/boxscores/201403300BRK.html
2186,2186,30,3,2014,1,ORL,TOR,https://www.basketball-reference.com/boxscores/201403300ORL.html
2187,2187,30,3,2014,0,TOR,ORL,https://www.basketball-reference.com/boxscores/201403300ORL.html
2188,2188,30,3,2014,1,BOS,CHI,https://www.basketball-reference.com/boxscores/201403300BOS.html
2189,2189,30,3,2014,0,CHI,BOS,https://www.basketball-reference.com/boxscores/201403300BOS.html
2190,2190,30,3,2014,1,GSW,NYK,https://www.basketball-reference.com/boxscores/201403300GSW.html
2191,2191,30,3,2014,0,NYK,GSW,https://www.basketball-reference.com/boxscores/201403300GSW.html
2192,2192,30,3,2014,1,POR,MEM,https://www.basketball-reference.com/boxscores/201403300POR.html
2193,2193,30,3,2014,0,MEM,POR,https://www.basketball-reference.com/boxscores/201403300POR.html
2194,2194,30,3,2014,1,LAL,PHO,https://www.basketball-reference.com/boxscores/201403300LAL.html
2195,2195,30,3,2014,0,PHO,LAL,https://www.basketball-reference.com/boxscores/201403300LAL.html
2196,2196,31,3,2014,1,CHA,WAS,https://www.basketball-reference.com/boxscores/201403310CHA.html
2197,2197,31,3,2014,0,WAS,CHA,https://www.basketball-reference.com/boxscores/201403310CHA.html
2198,2198,31,3,2014,1,IND,SAS,https://www.basketball-reference.com/boxscores/201403310IND.html
2199,2199,31,3,2014,0,SAS,IND,https://www.basketball-reference.com/boxscores/201403310IND.html
2200,2200,31,3,2014,1,ATL,PHI,https://www.basketball-reference.com/boxscores/201403310ATL.html
2201,2201,31,3,2014,0,PHI,ATL,https://www.basketball-reference.com/boxscores/201403310ATL.html
2202,2202,31,3,2014,1,DET,MIL,https://www.basketball-reference.com/boxscores/201403310DET.html
2203,2203,31,3,2014,0,MIL,DET,https://www.basketball-reference.com/boxscores/201403310DET.html
2204,2204,31,3,2014,1,MIA,TOR,https://www.basketball-reference.com/boxscores/201403310MIA.html
2205,2205,31,3,2014,0,TOR,MIA,https://www.basketball-reference.com/boxscores/201403310MIA.html
2206,2206,31,3,2014,1,CHI,BOS,https://www.basketball-reference.com/boxscores/201403310CHI.html
2207,2207,31,3,2014,0,BOS,CHI,https://www.basketball-reference.com/boxscores/201403310CHI.html
2208,2208,31,3,2014,1,MIN,LAC,https://www.basketball-reference.com/boxscores/201403310MIN.html
2209,2209,31,3,2014,0,LAC,MIN,https://www.basketball-reference.com/boxscores/201403310MIN.html
2210,2210,31,3,2014,1,NOP,SAC,https://www.basketball-reference.com/boxscores/201403310NOP.html
2211,2211,31,3,2014,0,SAC,NOP,https://www.basketball-reference.com/boxscores/201403310NOP.html
2212,2212,31,3,2014,1,DEN,MEM,https://www.basketball-reference.com/boxscores/201403310DEN.html
2213,2213,31,3,2014,0,MEM,DEN,https://www.basketball-reference.com/boxscores/201403310DEN.html
2214,2214,31,3,2014,1,UTA,NYK,https://www.basketball-reference.com/boxscores/201403310UTA.html
2215,2215,31,3,2014,0,NYK,UTA,https://www.basketball-reference.com/boxscores/201403310UTA.html
2216,2216,1,5,2014,1,ATL,IND,https://www.basketball-reference.com/boxscores/201405010ATL.html
2217,2217,1,5,2014,0,IND,ATL,https://www.basketball-reference.com/boxscores/201405010ATL.html
2218,2218,1,5,2014,1,MEM,OKC,https://www.basketball-reference.com/boxscores/201405010MEM.html
2219,2219,1,5,2014,0,OKC,MEM,https://www.basketball-reference.com/boxscores/201405010MEM.html
2220,2220,1,5,2014,1,GSW,LAC,https://www.basketball-reference.com/boxscores/201405010GSW.html
2221,2221,1,5,2014,0,LAC,GSW,https://www.basketball-reference.com/boxscores/201405010GSW.html
2222,2222,2,5,2014,1,BRK,TOR,https://www.basketball-reference.com/boxscores/201405020BRK.html
2223,2223,2,5,2014,0,TOR,BRK,https://www.basketball-reference.com/boxscores/201405020BRK.html
